           1.05    1.0000
          -0.16    0.00  
 4333.820  1.0184  0.9692
 4333.840  1.0046  0.9690
 4333.860  1.0073  0.9486
 4333.880  1.0297  0.9215
 4333.900  1.0626  0.9002
 4333.920  1.0899  0.8923
 4333.940  1.0993  0.9000
 4333.960  1.0886  0.9194
 4333.980  1.0658  0.9435
 4334.000  1.0425  0.9642
 4334.020  1.0275  0.9754
 4334.040  1.0247  0.9748
 4334.060  1.0328  0.9640
 4334.080  1.0471  0.9481
 4334.100  1.0618  0.9332
 4334.120  1.0718  0.9247
 4334.140  1.0748  0.9254
 4334.160  1.0716  0.9346
 4334.180  1.0657  0.9490
 4334.200  1.0615  0.9638
 4334.220  1.0625  0.9740
 4334.240  1.0705  0.9765
 4334.260  1.0849  0.9711
 4334.280  1.1026  0.9597
 4334.300  1.1181  0.9462
 4334.320  1.1252  0.9349
 4334.340  1.1196  0.9290
 4334.360  1.1020  0.9297
 4334.380  1.0766  0.9361
 4334.400  1.0499  0.9456
 4334.420  1.0276  0.9544
 4334.440  1.0126  0.9595
 4334.460  1.0058  0.9589
 4334.480  1.0065  0.9523
 4334.500  1.0125  0.9412
 4334.520  1.0203  0.9278
 4334.540  1.0258  0.9147
 4334.560  1.0258  0.9039
 4334.580  1.0196  0.8965
 4334.600  1.0098  0.8927
 4334.620  1.0005  0.8921
 4334.640  0.9952  0.8940
 4334.660  0.9958  0.8981
 4334.680  1.0024  0.9043
 4334.700  1.0150  0.9126
 4334.720  1.0320  0.9229
 4334.740  1.0498  0.9344
 4334.760  1.0635  0.9457
 4334.780  1.0684  0.9545
 4334.800  1.0639  0.9584
 4334.820  1.0552  0.9559
 4334.840  1.0503  0.9464
 4334.860  1.0553  0.9313
 4334.880  1.0708  0.9135
 4334.900  1.0906  0.8973
 4334.920  1.1047  0.8866
 4334.940  1.1051  0.8847
 4334.960  1.0897  0.8925
 4334.980  1.0629  0.9085
 4335.000  1.0331  0.9291
 4335.020  1.0083  0.9492
 4335.040  0.9934  0.9641
 4335.060  0.9900  0.9702
 4335.080  0.9970  0.9667
 4335.100  1.0115  0.9554
 4335.120  1.0289  0.9407
 4335.140  1.0432  0.9277
 4335.160  1.0486  0.9212
 4335.180  1.0424  0.9239
 4335.200  1.0277  0.9350
 4335.220  1.0129  0.9507
 4335.240  1.0082  0.9646
 4335.260  1.0192  0.9695
 4335.280  1.0420  0.9592
 4335.300  1.0650  0.9305
 4335.320  1.0748  0.8847
 4335.340  1.0641  0.8270
 4335.360  1.0383  0.7663
 4335.380  1.0108  0.7131
 4335.400  0.9947  0.6768
 4335.420  0.9944  0.6641
 4335.440  1.0046  0.6772
 4335.460  1.0190  0.7132
 4335.480  1.0352  0.7650
 4335.500  1.0518  0.8230
 4335.520  1.0660  0.8771
 4335.540  1.0728  0.9193
 4335.560  1.0696  0.9451
 4335.580  1.0603  0.9541
 4335.600  1.0527  0.9500
 4335.620  1.0538  0.9387
 4335.640  1.0645  0.9269
 4335.660  1.0782  0.9199
 4335.680  1.0853  0.9206
 4335.700  1.0800  0.9285
 4335.720  1.0633  0.9405
 4335.740  1.0416  0.9519
 4335.760  1.0238  0.9580
 4335.780  1.0160  0.9558
 4335.800  1.0197  0.9445
 4335.820  1.0314  0.9263
 4335.840  1.0444  0.9051
 4335.860  1.0519  0.8860
 4335.880  1.0509  0.8735
 4335.900  1.0440  0.8703
 4335.920  1.0373  0.8767
 4335.940  1.0364  0.8907
 4335.960  1.0425  0.9086
 4335.980  1.0526  0.9263
 4336.000  1.0623  0.9402
 4336.020  1.0687  0.9486
 4336.040  1.0716  0.9514
 4336.060  1.0718  0.9500
 4336.080  1.0693  0.9471
 4336.100  1.0642  0.9447
 4336.120  1.0577  0.9444
 4336.140  1.0524  0.9459
 4336.160  1.0517  0.9481
 4336.180  1.0567  0.9487
 4336.200  1.0644  0.9459
 4336.220  1.0689  0.9384
 4336.240  1.0651  0.9262
 4336.260  1.0525  0.9109
 4336.280  1.0366  0.8946
 4336.300  1.0255  0.8798
 4336.320  1.0250  0.8680
 4336.340  1.0344  0.8601
 4336.360  1.0473  0.8555
 4336.380  1.0558  0.8528
 4336.400  1.0560  0.8505
 4336.420  1.0503  0.8478
 4336.440  1.0450  0.8446
 4336.460  1.0459  0.8423
 4336.480  1.0542  0.8428
 4336.500  1.0651  0.8480
 4336.520  1.0717  0.8591
 4336.540  1.0690  0.8757
 4336.560  1.0568  0.8961
 4336.580  1.0387  0.9172
 4336.600  1.0200  0.9356
 4336.620  1.0047  0.9484
 4336.640  0.9958  0.9542
 4336.660  0.9949  0.9536
 4336.680  1.0030  0.9487
 4336.700  1.0188  0.9427
 4336.720  1.0381  0.9388
 4336.740  1.0545  0.9391
 4336.760  1.0622  0.9437
 4336.780  1.0591  0.9513
 4336.800  1.0482  0.9588
 4336.820  1.0354  0.9632
 4336.840  1.0266  0.9619
 4336.860  1.0248  0.9543
 4336.880  1.0289  0.9415
 4336.900  1.0347  0.9266
 4336.920  1.0373  0.9133
 4336.940  1.0331  0.9048
 4336.960  1.0217  0.9033
 4336.980  1.0057  0.9086
 4337.000  0.9890  0.9186
 4337.020  0.9757  0.9301
 4337.040  0.9679  0.9394
 4337.060  0.9664  0.9440
 4337.080  0.9706  0.9427
 4337.100  0.9800  0.9367
 4337.120  0.9943  0.9282
 4337.140  1.0130  0.9203
 4337.160  1.0347  0.9155
 4337.180  1.0560  0.9147
 4337.200  1.0725  0.9173
 4337.220  1.0808  0.9210
 4337.240  1.0805  0.9228
 4337.260  1.0747  0.9200
 4337.280  1.0683  0.9112
 4337.300  1.0648  0.8963
 4337.320  1.0654  0.8771
 4337.340  1.0687  0.8562
 4337.360  1.0726  0.8361
 4337.380  1.0759  0.8184
 4337.400  1.0771  0.8036
 4337.420  1.0741  0.7905
 4337.440  1.0640  0.7777
 4337.460  1.0450  0.7639
 4337.480  1.0199  0.7493
 4337.500  0.9969  0.7356
 4337.520  0.9856  0.7262
 4337.540  0.9914  0.7251
 4337.560  1.0111  0.7357
 4337.580  1.0356  0.7596
 4337.600  1.0570  0.7955
 4337.620  1.0717  0.8393
 4337.640  1.0786  0.8849
 4337.660  1.0770  0.9252
 4337.680  1.0653  0.9546
 4337.700  1.0440  0.9698
 4337.720  1.0195  0.9709
 4337.740  1.0012  0.9614
 4337.760  0.9968  0.9471
 4337.780  1.0076  0.9339
 4337.800  1.0271  0.9268
 4337.820  1.0457  0.9282
 4337.840  1.0575  0.9372
 4337.860  1.0615  0.9504
 4337.880  1.0610  0.9633
 4337.900  1.0602  0.9714
 4337.920  1.0617  0.9721
 4337.940  1.0666  0.9654
 4337.960  1.0752  0.9539
 4337.980  1.0870  0.9418
 4338.000  1.0998  0.9334
 4338.020  1.1091  0.9317
 4338.040  1.1098  0.9374
 4338.060  1.0989  0.9485
 4338.080  1.0778  0.9614
 4338.100  1.0532  0.9713
 4338.120  1.0335  0.9746
 4338.140  1.0256  0.9699
 4338.160  1.0310  0.9582
 4338.180  1.0448  0.9430
 4338.200  1.0584  0.9290
 4338.220  1.0631  0.9207
 4338.240  1.0552  0.9207
 4338.260  1.0375  0.9291
