# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Aug 25 21:11:06 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	9.2000	1.82770896	1.8277	1.2516	3.7932	3.5733	1.641	2.282	2.178	1.646	1.325	1.056	0.720	0.463	0.434	3.25837851	1
	0.019490	9.2000	1.83141851	1.8314	1.2704	3.7958	3.5654	1.594	2.209	2.114	1.595	1.281	1.016	0.687	0.435	0.407	3.25863886	1
	0.019490	9.2000	1.83608997	1.8361	1.3122	3.8040	3.5577	1.489	2.035	1.961	1.479	1.185	0.935	0.625	0.391	0.365	3.25896525	1
	0.019490	9.2000	1.83715379	1.8372	1.3427	3.8121	3.5598	1.413	1.908	1.844	1.393	1.116	0.880	0.590	0.372	0.348	3.25903916	1
	0.019490	9.2000	1.83756578	1.8376	1.3723	3.8208	3.5653	1.339	1.786	1.728	1.310	1.050	0.830	0.561	0.361	0.338	3.25906777	1
	0.019490	9.2000	1.83775616	1.8378	1.4003	3.8294	3.5715	1.269	1.674	1.618	1.231	0.990	0.784	0.535	0.353	0.331	3.25908113	1
	0.019490	9.2000	1.83790135	1.8379	1.4226	3.8369	3.5792	1.214	1.589	1.531	1.170	0.943	0.751	0.519	0.352	0.331	3.25909114	2
	0.019490	9.2000	1.83792186	1.8379	1.4133	3.8351	3.5814	1.237	1.619	1.561	1.195	0.965	0.769	0.533	0.362	0.341	3.25909257	2
	0.019490	9.2000	1.83798683	1.8380	1.3832	3.8290	3.5870	1.312	1.718	1.663	1.275	1.033	0.826	0.576	0.392	0.371	3.25909710	2
	0.019490	9.2000	1.83805287	1.8381	1.3589	3.8198	3.5747	1.373	1.824	1.767	1.345	1.083	0.860	0.589	0.387	0.364	3.25910163	2
	0.019490	9.2000	1.83818376	1.8382	1.3537	3.8065	3.5266	1.386	1.917	1.843	1.372	1.083	0.838	0.534	0.305	0.279	3.25911093	2
	0.019490	9.2000	1.83840215	1.8384	1.3608	3.7931	3.4662	1.368	2.014	1.901	1.371	1.051	0.782	0.446	0.191	0.161	3.25912595	2
	0.019490	9.2000	1.83867943	1.8387	1.3583	3.7820	3.4243	1.374	2.151	1.983	1.394	1.042	0.753	0.391	0.114	0.077	3.25914526	2
	0.019490	9.2000	1.83906496	1.8391	1.3432	3.7709	3.3952	1.412	2.301	2.095	1.455	1.075	0.766	0.372	0.069	0.028	3.25917196	2
	0.019490	9.2000	1.83950698	1.8395	1.3177	3.7605	3.3791	1.476	2.471	2.224	1.542	1.140	0.813	0.390	0.061	0.018	3.25920272	2
	0.019490	9.2000	1.83994818	1.8399	1.2857	3.7511	3.3734	1.556	2.656	2.364	1.646	1.223	0.880	0.430	0.079	0.033	3.25923324	2
	0.019490	9.2000	1.84038806	1.8404	1.2476	3.7421	3.3759	1.651	2.865	2.520	1.766	1.323	0.966	0.488	0.113	0.066	3.25926375	2
	0.019490	9.2000	1.84082460	1.8408	1.2097	3.7335	3.3795	1.746	3.078	2.676	1.888	1.424	1.053	0.549	0.151	0.101	3.25929379	2
	0.019490	9.2000	1.84125996	1.8413	1.1806	3.7253	3.3757	1.819	3.273	2.810	1.989	1.505	1.120	0.590	0.169	0.117	3.25932407	2
	0.019490	9.2000	1.84169471	1.8417	1.1646	3.7175	3.3607	1.858	3.436	2.910	2.058	1.554	1.156	0.600	0.159	0.104	3.25935411	3
	0.019490	9.2000	1.84192252	1.8419	1.1741	3.7143	3.3385	1.835	3.466	2.913	2.047	1.535	1.131	0.565	0.114	0.058	3.25936985	3
	0.019490	9.2000	1.84205306	1.8421	1.1795	3.7125	3.3258	1.821	3.483	2.915	2.041	1.524	1.117	0.544	0.089	0.032	3.25937891	3
	0.019490	9.2000	1.84234262	1.8423	1.1911	3.7085	3.2983	1.792	3.522	2.919	2.028	1.501	1.087	0.500	0.034	-0.025	3.25939894	3
	0.019490	9.2000	1.84278071	1.8428	1.2262	3.7036	3.2436	1.704	3.522	2.875	1.962	1.422	0.998	0.395	-0.085	-0.146	3.25942922	3
	0.019490	9.2000	1.84318841	1.8432	1.2682	3.6997	3.1862	1.600	3.486	2.805	1.875	1.324	0.893	0.276	-0.215	-0.277	3.25945735	3
	0.019490	9.2000	1.84355140	1.8436	1.3095	3.6965	3.1322	1.496	3.443	2.732	1.787	1.227	0.790	0.162	-0.338	-0.402	3.25948238	3
	0.019490	9.2000	1.84389043	1.8439	1.3505	3.6938	3.0803	1.394	3.392	2.657	1.698	1.130	0.688	0.050	-0.458	-0.523	3.25950575	3
	0.019490	9.2000	1.84421754	1.8442	1.3914	3.6911	3.0289	1.292	3.339	2.580	1.608	1.034	0.586	-0.061	-0.577	-0.643	3.25952816	3
	0.019490	9.2000	1.84453475	1.8445	1.4322	3.6886	2.9779	1.189	3.286	2.503	1.519	0.938	0.485	-0.172	-0.695	-0.762	3.25955009	3
	0.019490	9.2000	1.84484673	1.8448	1.4726	3.6861	2.9277	1.088	3.234	2.427	1.431	0.843	0.385	-0.281	-0.811	-0.880	3.25957155	3
	0.019490	9.2000	1.84523499	1.8452	1.5221	3.6832	2.8667	0.965	3.167	2.332	1.323	0.727	0.263	-0.414	-0.953	-1.022	3.25959826	3
	0.019490	9.2000	1.84562278	1.8456	1.5716	3.6803	2.8055	0.841	3.101	2.237	1.215	0.611	0.140	-0.547	-1.094	-1.166	3.25962496	3
	0.019490	9.2000	1.84593260	1.8459	1.6115	3.6779	2.7563	0.741	3.051	2.162	1.129	0.518	0.042	-0.654	-1.208	-1.281	3.25964618	3
	0.019490	9.2000	1.84624195	1.8462	1.6517	3.6755	2.7064	0.641	3.002	2.088	1.043	0.425	-0.056	-0.762	-1.324	-1.398	3.25966763	3
	0.019490	9.2000	1.84654951	1.8465	1.6922	3.6730	2.6560	0.539	2.953	2.013	0.957	0.331	-0.155	-0.871	-1.440	-1.516	3.25968862	3
	0.019490	9.2000	1.84684968	1.8468	1.7327	3.6704	2.6053	0.438	2.905	1.939	0.871	0.238	-0.254	-0.980	-1.557	-1.634	3.25970936	3
	0.019490	9.2000	1.84718287	1.8472	1.7784	3.6675	2.5480	0.324	2.855	1.857	0.775	0.133	-0.366	-1.102	-1.689	-1.768	3.25973225	3
	0.019490	9.2000	1.84747696	1.8475	1.8195	3.6647	2.4960	0.221	2.813	1.786	0.690	0.040	-0.466	-1.213	-1.807	-1.888	3.25975227	3
	0.019490	9.2000	1.84777987	1.8478	1.8629	3.6618	2.4411	0.113	2.784	1.716	0.601	-0.060	-0.572	-1.331	-1.933	-2.016	3.25977302	3
	0.019490	9.2000	1.84808242	1.8481	1.9069	3.6589	2.3853	0.003	2.756	1.646	0.511	-0.160	-0.680	-1.450	-2.060	-2.145	3.25979400	3
	0.019490	9.2000	1.84837794	1.8484	1.9508	3.6558	2.3292	-0.107	2.734	1.580	0.424	-0.258	-0.787	-1.569	-2.188	-2.275	3.25981402	3
	0.019490	9.2000	1.84864092	1.8486	1.9909	3.6531	2.2782	-0.207	2.714	1.519	0.344	-0.348	-0.885	-1.677	-2.304	-2.393	3.25983214	3
	0.019490	9.2000	1.84897208	1.8490	2.0403	3.6495	2.2147	-0.331	2.692	1.445	0.247	-0.458	-1.005	-1.811	-2.448	-2.540	3.25985479	3
	0.019490	9.2000	1.84930491	1.8493	2.0879	3.6460	2.1533	-0.450	2.678	1.378	0.157	-0.562	-1.119	-1.939	-2.587	-2.681	3.25987768	3
	0.019490	9.2000	1.84968889	1.8497	2.1358	3.6426	2.0918	-0.569	2.661	1.309	0.065	-0.668	-1.235	-2.068	-2.726	-2.823	3.25990391	3
	0.019490	9.2000	1.85014784	1.8501	2.1695	3.6402	2.0484	-0.654	2.651	1.261	0.001	-0.742	-1.316	-2.159	-2.824	-2.923	3.25993538	3
	0.019490	9.2000	1.85039830	1.8504	2.1528	3.6415	2.0703	-0.612	2.654	1.284	0.032	-0.705	-1.276	-2.114	-2.775	-2.873	3.25995255	3
	0.019490	9.2000	1.85060155	1.8506	2.1105	3.6446	2.1253	-0.506	2.665	1.343	0.112	-0.613	-1.174	-2.000	-2.651	-2.747	3.25996637	3
	0.019490	9.2000	1.85073221	1.8507	2.0665	3.6479	2.1827	-0.396	2.675	1.403	0.195	-0.517	-1.068	-1.881	-2.523	-2.615	3.25997519	3
	0.019490	9.2000	1.85083616	1.8508	2.0240	3.6510	2.2374	-0.290	2.691	1.465	0.276	-0.423	-0.965	-1.766	-2.399	-2.489	3.25998235	3
	0.019490	9.2000	1.85092950	1.8509	1.9836	3.6540	2.2898	-0.189	2.706	1.524	0.355	-0.334	-0.868	-1.656	-2.281	-2.369	3.25998878	3
	0.019490	9.2000	1.85102844	1.8510	1.9414	3.6571	2.3443	-0.084	2.723	1.586	0.438	-0.240	-0.765	-1.542	-2.157	-2.243	3.25999546	3
	0.019490	9.2000	1.85113502	1.8511	1.8989	3.6600	2.3987	0.023	2.745	1.651	0.522	-0.144	-0.661	-1.427	-2.033	-2.118	3.26000285	3
	0.019490	9.2000	1.85125208	1.8513	1.8579	3.6630	2.4515	0.125	2.768	1.714	0.605	-0.051	-0.561	-1.315	-1.914	-1.996	3.26001072	3
	0.019490	9.2000	1.85143125	1.8514	1.8113	3.6662	2.5112	0.242	2.799	1.789	0.700	0.055	-0.447	-1.188	-1.778	-1.858	3.26002312	3
	0.019490	9.2000	1.85145259	1.8515	1.8084	3.6665	2.5150	0.249	2.801	1.794	0.706	0.062	-0.439	-1.180	-1.769	-1.849	3.26002455	3
	0.019490	9.2000	1.85169232	1.8517	1.8476	3.6638	2.4650	0.151	2.773	1.730	0.626	-0.027	-0.535	-1.287	-1.883	-1.965	3.26004076	3
	0.019490	9.2000	1.85203218	1.8520	1.8901	3.6608	2.4109	0.045	2.746	1.663	0.539	-0.125	-0.640	-1.402	-2.007	-2.090	3.26006413	3
	0.019490	9.2000	1.85243654	1.8524	1.9341	3.6579	2.3551	-0.065	2.720	1.594	0.451	-0.224	-0.747	-1.521	-2.134	-2.220	3.26009154	3
	0.019490	9.2000	1.85288870	1.8529	1.9811	3.6545	2.2949	-0.183	2.698	1.523	0.357	-0.329	-0.862	-1.649	-2.271	-2.359	3.26012230	3
	0.019490	9.2000	1.85334361	1.8533	2.0272	3.6513	2.2358	-0.298	2.677	1.454	0.267	-0.432	-0.974	-1.773	-2.405	-2.495	3.26015329	3
	0.019490	9.2000	1.85380685	1.8538	2.0734	3.6480	2.1765	-0.414	2.659	1.387	0.177	-0.534	-1.086	-1.898	-2.540	-2.632	3.26018500	3
	0.019490	9.2000	1.85426116	1.8543	2.1188	3.6447	2.1181	-0.527	2.644	1.322	0.090	-0.634	-1.195	-2.020	-2.672	-2.767	3.26021576	3
	0.019490	9.2000	1.85468996	1.8547	2.1621	3.6415	2.0623	-0.635	2.631	1.261	0.008	-0.729	-1.299	-2.137	-2.797	-2.895	3.26024508	3
	0.019490	9.2000	1.85511959	1.8551	2.2063	3.6383	2.0052	-0.746	2.620	1.200	-0.074	-0.824	-1.405	-2.256	-2.926	-3.027	3.26027417	3
	0.019490	9.2000	1.85553348	1.8555	2.2499	3.6351	1.9488	-0.855	2.620	1.144	-0.154	-0.917	-1.510	-2.374	-3.053	-3.156	3.26030231	3
	0.019490	9.2000	1.85592246	1.8559	2.2922	3.6319	1.8941	-0.961	2.621	1.090	-0.231	-1.007	-1.611	-2.488	-3.175	-3.281	3.26032877	3
	0.019490	9.2000	1.85629487	1.8563	2.3343	3.6288	1.8396	-1.066	2.623	1.037	-0.307	-1.095	-1.712	-2.601	-3.297	-3.405	3.26035404	3
	0.019490	9.2000	1.85664845	1.8566	2.3759	3.6256	1.7853	-1.170	2.629	0.988	-0.379	-1.180	-1.810	-2.713	-3.417	-3.529	3.26037788	3
	0.019490	9.2000	1.85697973	1.8570	2.4167	3.6226	1.7323	-1.272	2.632	0.938	-0.451	-1.264	-1.907	-2.823	-3.535	-3.650	3.26040053	3
	0.019490	9.2000	1.85729635	1.8573	2.4575	3.6195	1.6792	-1.374	2.637	0.890	-0.521	-1.347	-2.004	-2.932	-3.652	-3.771	3.26042199	3
	0.019490	9.2000	1.85759079	1.8576	2.4973	3.6163	1.6269	-1.473	2.643	0.846	-0.585	-1.423	-2.097	-3.039	-3.768	-3.889	3.26044178	3
	0.019490	9.2000	1.85786700	1.8579	2.5365	3.6132	1.5754	-1.571	2.649	0.803	-0.650	-1.499	-2.190	-3.144	-3.881	-4.006	3.26046062	3
	0.019490	9.2000	1.85812533	1.8581	2.5751	3.6102	1.5248	-1.668	2.655	0.760	-0.714	-1.575	-2.280	-3.247	-3.992	-4.121	3.26047802	3
	0.019490	9.2000	1.85836589	1.8584	2.6129	3.6072	1.4750	-1.762	2.654	0.717	-0.770	-1.641	-2.368	-3.349	-4.102	-4.234	3.26049423	3
	0.019490	9.2000	1.85859156	1.8586	2.6502	3.6041	1.4254	-1.856	2.651	0.675	-0.826	-1.705	-2.455	-3.449	-4.210	-4.347	3.26050949	3
	0.019490	9.2000	1.85879970	1.8588	2.6865	3.6011	1.3774	-1.946	2.648	0.633	-0.880	-1.767	-2.539	-3.546	-4.315	-4.455	3.26052380	3
	0.019490	9.2000	1.85899556	1.8590	2.7222	3.5982	1.3299	-2.036	2.644	0.593	-0.929	-1.824	-2.621	-3.642	-4.419	-4.563	3.26053691	3
	0.019490	9.2000	1.85918140	1.8592	2.7578	3.5952	1.2823	-2.125	2.639	0.556	-0.976	-1.877	-2.703	-3.738	-4.523	-4.671	3.26054955	3
	0.019490	9.2000	1.85935032	1.8594	2.7918	3.5922	1.2364	-2.210	2.639	0.522	-1.019	-1.927	-2.781	-3.830	-4.622	-4.775	3.26056099	3
	0.019490	9.2000	1.85950959	1.8595	2.8255	3.5893	1.1913	-2.294	2.638	0.488	-1.060	-1.975	-2.858	-3.920	-4.720	-4.877	3.26057172	3
	0.019490	9.2000	1.85965776	1.8597	2.8585	3.5865	1.1469	-2.376	2.633	0.457	-1.095	-2.013	-2.933	-4.010	-4.816	-4.977	3.26058173	3
	0.019490	9.2000	1.85979676	1.8598	2.8908	3.5836	1.1030	-2.457	2.631	0.428	-1.126	-2.049	-3.006	-4.097	-4.911	-5.076	3.26059103	3
	0.019490	9.2000	1.85992897	1.8599	2.9226	3.5806	1.0595	-2.537	2.633	0.401	-1.157	-2.084	-3.078	-4.184	-5.005	-5.174	3.26060009	3
	0.019490	9.2000	1.86005020	1.8601	2.9525	3.5778	1.0185	-2.611	2.631	0.382	-1.175	-2.109	-3.144	-4.265	-5.093	-5.266	3.26060820	3
	0.019490	9.2000	1.86008871	1.8601	2.9619	3.5770	1.0056	-2.635	2.630	0.375	-1.180	-2.116	-3.164	-4.291	-5.121	-5.295	3.26061082	4
	0.019490	9.2000	1.86008871	1.8601	1.6296	3.6854	2.7714	0.696	2.851	2.041	1.041	0.453	-0.006	-0.676	-1.207	-1.276	3.26061082	4
	0.019490	9.2000	1.86205792	1.8621	1.6520	3.6837	2.7426	0.640	2.829	2.002	0.993	0.402	-0.062	-0.738	-1.274	-1.344	3.26074362	4
	0.019490	9.2000	1.86402810	1.8640	1.6529	3.6838	2.7430	0.638	2.823	1.998	0.990	0.399	-0.064	-0.739	-1.275	-1.345	3.26087618	4
	0.019490	9.2000	1.86610019	1.8661	1.6522	3.6842	2.7454	0.639	2.818	1.996	0.990	0.400	-0.062	-0.736	-1.271	-1.341	3.26101518	4
	0.019490	9.2000	1.86811841	1.8681	1.6518	3.6845	2.7474	0.640	2.813	1.994	0.990	0.400	-0.062	-0.734	-1.269	-1.338	3.26115012	4
	0.019490	9.2000	1.87026203	1.8703	1.6515	3.6848	2.7495	0.641	2.808	1.992	0.989	0.400	-0.061	-0.733	-1.266	-1.335	3.26129317	4
	0.019490	9.2000	1.87235141	1.8724	1.6513	3.6851	2.7513	0.642	2.803	1.990	0.987	0.400	-0.061	-0.731	-1.264	-1.333	3.26143217	4
	0.019490	9.2000	1.87468266	1.8747	1.6513	3.6854	2.7531	0.642	2.796	1.987	0.986	0.399	-0.061	-0.730	-1.262	-1.330	3.26158690	4
	0.019490	9.2000	1.87707090	1.8771	1.6514	3.6857	2.7548	0.642	2.790	1.983	0.984	0.398	-0.061	-0.729	-1.260	-1.329	3.26174498	4
	0.019490	9.2000	1.87926626	1.8793	1.6517	3.6859	2.7561	0.641	2.784	1.980	0.982	0.397	-0.062	-0.729	-1.259	-1.328	3.26188993	4
	0.019490	9.2000	1.88168538	1.8817	1.6524	3.6862	2.7570	0.639	2.777	1.976	0.978	0.394	-0.064	-0.730	-1.259	-1.328	3.26204896	4
	0.019490	9.2000	1.88407624	1.8841	1.6533	3.6865	2.7576	0.637	2.770	1.971	0.975	0.391	-0.066	-0.732	-1.260	-1.328	3.26220584	4
	0.019490	9.2000	1.88648653	1.8865	1.6544	3.6867	2.7579	0.634	2.762	1.966	0.971	0.388	-0.069	-0.734	-1.261	-1.330	3.26236343	4
	0.019490	9.2000	1.88895714	1.8890	1.6557	3.6869	2.7581	0.631	2.755	1.960	0.966	0.384	-0.072	-0.737	-1.263	-1.331	3.26252460	4
	0.019490	9.2000	1.89142382	1.8914	1.6572	3.6871	2.7580	0.627	2.747	1.955	0.962	0.380	-0.076	-0.740	-1.266	-1.334	3.26268482	4
	0.019490	9.2000	1.89205301	1.8921	1.6576	3.6871	2.7579	0.626	2.745	1.953	0.960	0.379	-0.077	-0.740	-1.267	-1.334	3.26272559	4
	0.019490	9.2000	1.89272439	1.8927	1.6558	3.6873	2.7603	0.630	2.747	1.956	0.964	0.383	-0.073	-0.736	-1.261	-1.329	3.26276922	4
	0.019490	9.2000	1.89294326	1.8929	1.6551	3.6873	2.7613	0.632	2.748	1.958	0.966	0.385	-0.071	-0.734	-1.259	-1.327	3.26278329	4
	0.019490	9.2000	1.89403248	1.8940	1.6543	3.6873	2.7625	0.634	2.749	1.960	0.967	0.387	-0.069	-0.732	-1.257	-1.325	3.26285386	4
	0.019490	9.2000	1.89625049	1.8963	1.6466	3.6878	2.7724	0.654	2.760	1.975	0.985	0.405	-0.050	-0.711	-1.235	-1.303	3.26299691	4
	0.019490	9.2000	1.90103281	1.9010	1.6314	3.6886	2.7918	0.691	2.783	2.005	1.018	0.441	-0.013	-0.670	-1.193	-1.260	3.26330447	4
	0.019490	9.2000	1.91960788	1.9196	1.5773	3.6912	2.8608	0.827	2.867	2.114	1.140	0.569	0.122	-0.526	-1.041	-1.107	3.26448154	4
	0.019490	9.2000	1.92102635	1.9210	1.5732	3.6914	2.8661	0.837	2.873	2.122	1.150	0.579	0.132	-0.515	-1.029	-1.095	3.26457047	5
	0.019490	9.2000	1.92671812	1.9267	1.5823	3.6916	2.8588	0.814	2.848	2.098	1.126	0.556	0.109	-0.538	-1.051	-1.117	3.26492500	5
	0.019490	9.2000	1.94271791	1.9427	1.6116	3.6916	2.8331	0.741	2.774	2.025	1.052	0.483	0.036	-0.611	-1.124	-1.190	3.26590872	5
	0.019490	9.2000	1.95000005	1.9500	1.6275	3.6912	2.8174	0.701	2.741	1.989	1.014	0.444	-0.004	-0.652	-1.166	-1.232	3.26635003	5
	0.019490	9.2000	1.96506143	1.9651	1.6648	3.6899	2.7782	0.608	2.671	1.908	0.927	0.354	-0.096	-0.750	-1.267	-1.334	3.26725054	5
	0.019490	9.2000	1.96998501	1.9700	1.6799	3.6891	2.7610	0.570	2.649	1.878	0.893	0.318	-0.134	-0.790	-1.310	-1.377	3.26754141	6
	0.019490	9.2000	1.98169148	1.9817	1.7250	3.6864	2.7075	0.458	2.591	1.793	0.796	0.213	-0.245	-0.911	-1.439	-1.508	3.26822591	6
	0.019490	9.2000	1.98750567	1.9875	1.7677	3.6829	2.6522	0.351	2.553	1.720	0.707	0.115	-0.350	-1.029	-1.567	-1.638	3.26856232	6
	0.019490	9.2000	1.98936629	1.9894	1.8108	3.6791	2.5945	0.243	2.520	1.650	0.620	0.017	-0.455	-1.149	-1.698	-1.771	3.26866961	6
	0.019490	9.2000	1.99028766	1.9903	1.8555	3.6753	2.5348	0.131	2.488	1.578	0.531	-0.083	-0.564	-1.272	-1.833	-1.908	3.26872253	6
	0.019490	9.2000	1.99079847	1.9908	1.9026	3.6715	2.4723	0.013	2.459	1.504	0.436	-0.190	-0.680	-1.402	-1.974	-2.051	3.26875186	6
	0.019490	9.2000	1.99104989	1.9910	1.9509	3.6676	2.4087	-0.107	2.439	1.433	0.340	-0.299	-0.798	-1.535	-2.118	-2.198	3.26876640	6
	0.019490	9.2000	1.99119055	1.9912	2.0059	3.6632	2.3359	-0.245	2.421	1.354	0.232	-0.423	-0.933	-1.687	-2.282	-2.364	3.26877451	6
	0.019490	9.2000	1.99125993	1.9913	2.0505	3.6596	2.2770	-0.356	2.405	1.289	0.145	-0.523	-1.041	-1.810	-2.414	-2.499	3.26877832	7
	0.019490	9.2000	1.99129891	1.9913	2.0661	3.6584	2.2567	-0.395	2.400	1.267	0.115	-0.557	-1.079	-1.852	-2.460	-2.546	3.26878071	7
	0.019490	9.2000	1.99134052	1.9913	2.0671	3.6583	2.2554	-0.398	2.399	1.265	0.113	-0.559	-1.082	-1.855	-2.463	-2.549	3.26878309	7
	0.019490	9.2000	1.99137676	1.9914	2.0638	3.6586	2.2598	-0.389	2.400	1.270	0.119	-0.552	-1.074	-1.846	-2.453	-2.539	3.26878524	7
	0.019490	9.2000	1.99146008	1.9915	2.0585	3.6591	2.2670	-0.376	2.400	1.277	0.129	-0.541	-1.061	-1.831	-2.437	-2.523	3.26879001	7
	0.019490	9.2000	1.99152935	1.9915	2.0531	3.6595	2.2741	-0.363	2.402	1.284	0.139	-0.529	-1.048	-1.816	-2.422	-2.506	3.26879382	7
	0.019490	9.2000	1.99167216	1.9917	2.0417	3.6604	2.2892	-0.334	2.405	1.300	0.161	-0.504	-1.020	-1.785	-2.387	-2.472	3.26880217	7
	0.019490	9.2000	1.99453640	1.9945	2.0998	3.6561	2.2145	-0.479	2.382	1.215	0.047	-0.633	-1.161	-1.943	-2.558	-2.645	3.26896620	7
	0.019490	9.2000	1.99626040	1.9963	2.1573	3.6516	2.1394	-0.623	2.365	1.133	-0.064	-0.760	-1.301	-2.100	-2.728	-2.818	3.26906466	7
	0.019490	9.2000	1.99755931	1.9976	2.2082	3.6477	2.0731	-0.750	2.354	1.063	-0.160	-0.871	-1.423	-2.238	-2.877	-2.971	3.26913857	7
	0.019490	9.2000	1.99843109	1.9984	2.2521	3.6442	2.0156	-0.860	2.347	1.005	-0.241	-0.966	-1.529	-2.357	-3.006	-3.103	3.26918840	7
	0.019490	9.2000	1.99920917	1.9992	2.3048	3.6400	1.9462	-0.992	2.352	0.938	-0.338	-1.081	-1.655	-2.500	-3.161	-3.261	3.26923251	7
	0.019490	9.2000	1.99980414	1.9998	2.3547	3.6361	1.8805	-1.117	2.362	0.878	-0.426	-1.186	-1.774	-2.635	-3.307	-3.411	3.26926637	7
	0.019490	9.2000	2.00000000	2.0000	2.3738	3.6345	1.8553	-1.164	2.366	0.856	-0.460	-1.226	-1.820	-2.687	-3.364	-3.468	3.26927757	7
	0.019490	9.2000	2.00018191	2.0002	2.3981	3.6326	1.8232	-1.225	2.372	0.827	-0.503	-1.277	-1.878	-2.753	-3.435	-3.541	3.26928782	7
	0.019490	9.2000	2.00046730	2.0005	2.4418	3.6290	1.7653	-1.335	2.382	0.777	-0.579	-1.368	-1.982	-2.872	-3.563	-3.672	3.26930404	7
	0.019490	9.2000	2.00071979	2.0007	2.4873	3.6253	1.7052	-1.448	2.394	0.726	-0.656	-1.459	-2.089	-2.994	-3.695	-3.808	3.26931834	7
	0.019490	9.2000	2.00093889	2.0009	2.5361	3.6213	1.6404	-1.570	2.409	0.673	-0.738	-1.558	-2.204	-3.125	-3.838	-3.955	3.26933074	7
	0.019490	9.2000	2.00111699	2.0011	2.5877	3.6170	1.5717	-1.699	2.423	0.618	-0.821	-1.658	-2.325	-3.264	-3.988	-4.110	3.26934099	7
	0.019490	9.2000	2.00125313	2.0013	2.6403	3.6127	1.5020	-1.831	2.437	0.562	-0.906	-1.760	-2.449	-3.406	-4.141	-4.267	3.26934862	7
	0.019490	9.2000	2.00135088	2.0014	2.6871	3.6087	1.4390	-1.948	2.443	0.511	-0.976	-1.843	-2.557	-3.532	-4.278	-4.410	3.26935410	7
	0.019490	9.2000	2.00143170	2.0014	2.7305	3.6051	1.3811	-2.056	2.441	0.462	-1.040	-1.917	-2.657	-3.648	-4.404	-4.541	3.26935863	7
	0.019490	9.2000	2.00150919	2.0015	2.7748	3.6013	1.3216	-2.167	2.443	0.414	-1.104	-1.992	-2.759	-3.767	-4.534	-4.675	3.26936316	7
	0.019490	9.2000	2.00157404	2.0016	2.8127	3.5979	1.2701	-2.262	2.446	0.377	-1.153	-2.050	-2.846	-3.869	-4.645	-4.791	3.26936674	7
	0.019490	9.2000	2.00164199	2.0016	2.8523	3.5943	1.2164	-2.361	2.447	0.339	-1.202	-2.107	-2.937	-3.976	-4.761	-4.912	3.26937056	7
	0.019490	9.2000	2.00171804	2.0017	2.8956	3.5906	1.1580	-2.469	2.447	0.295	-1.258	-2.171	-3.036	-4.093	-4.888	-5.044	3.26937509	7
	0.019490	9.2000	2.00179577	2.0018	2.9383	3.5867	1.1000	-2.576	2.446	0.257	-1.302	-2.221	-3.133	-4.209	-5.013	-5.174	3.26937938	7
	0.019490	9.2000	2.00185943	2.0019	2.9720	3.5836	1.0538	-2.660	2.448	0.228	-1.333	-2.257	-3.209	-4.300	-5.112	-5.278	3.26938295	7
	0.019490	9.2000	2.00222468	2.0022	3.1686	3.5642	0.7799	-3.151	2.596	0.189	-1.428	-2.430	-3.633	-4.840	-5.675	-5.880	3.26940370	8
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.7783e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	9.2500	0.09000000	0.0900	-3.4331	3.3553	5.1984	13.353	26.047	22.413	20.355	17.468	14.741	11.147	10.559	10.217	1.46765435	0
	0.019490	9.2500	0.10000000	0.1000	-3.2628	3.3788	5.1678	12.927	24.203	21.031	19.079	16.497	13.971	10.776	10.187	9.846	1.57040203	0
	0.019490	9.2500	0.10629054	0.1063	-3.1791	3.3893	5.1528	12.718	23.359	20.393	18.488	16.042	13.608	10.592	10.002	9.662	1.62996817	1
	0.019490	9.2500	0.12000000	0.1200	-3.0115	3.4104	5.1222	12.299	21.680	19.121	17.307	15.131	12.879	10.223	9.632	9.293	1.74782515	1
	0.019490	9.2500	0.14000000	0.1400	-2.8248	3.4321	5.0893	11.832	19.945	17.789	16.066	14.163	12.095	9.806	9.214	8.880	1.89584959	1
